Date,pnl
2010-04-21,90.2714621819
2010-04-22,90.5827752509
2010-04-23,89.6983326494
2010-04-26,88.3466482629
2010-04-27,88.0689709749
2010-04-28,89.4578366893
2010-04-29,88.6386553569
2010-04-30,88.962110686
2010-05-03,88.3672618158
2010-05-04,87.683524076
2010-05-05,86.7694475527
2010-05-06,86.1130924424
2010-05-07,86.0923802069
2010-05-10,86.3909845656
2010-05-11,86.1861075001
2010-05-12,85.7918957062
2010-05-13,86.0654256737
2010-05-14,86.8643899908
2010-05-17,86.8796660777
2010-05-18,86.6616436234
2010-05-19,85.8248916465
2010-05-20,85.4130342514
2010-05-21,85.1194023332
2010-05-24,85.2813985746
2010-05-25,84.9249827417
2010-05-26,84.6771029252
2010-05-27,84.8327272768
2010-05-28,84.5981961619
2010-06-01,84.3173352491
2010-06-02,83.9820260857
2010-06-03,83.8359405138
2010-06-04,83.8415489696
2010-06-07,83.8686317944
2010-06-08,83.7585269647
2010-06-09,83.7471622399
2010-06-10,83.7001062407
2010-06-11,83.8765820793
2010-06-14,83.5396894348
2010-06-15,83.7501747885
2010-06-16,83.9105433914
2010-06-17,84.0699540222
2010-06-18,84.0594557674
2010-06-21,83.8612484133
2010-06-22,83.6976282685
2010-06-23,83.6868617655
2010-06-24,83.7568147074
2010-06-25,84.0219769629
2010-06-28,84.111750305
2010-06-29,84.1377626697
2010-06-30,84.5010835923
2010-07-01,84.4074341863
2010-07-02,83.8884822438
2010-07-06,83.7684446065
2010-07-07,83.6942751828
2010-07-08,83.4175048011
2010-07-09,83.3991990428
2010-07-12,83.8262468031
2010-07-13,83.7947875131
2010-07-14,83.4668847357
2010-07-15,84.0753420463
2010-07-16,84.2986040778
2010-07-19,84.8457947042
2010-07-20,85.3835144457
2010-07-21,85.6684484416
2010-07-22,86.7098944439
2010-07-23,86.2050569489
2010-07-26,87.0895586716
2010-07-27,86.6388377947
2010-07-28,85.7479803205
2010-07-29,85.3356917908
2010-07-30,84.8396418511
2010-08-02,84.9274736304
2010-08-03,84.7529187008
2010-08-04,84.8955592401
2010-08-05,84.8392132504
2010-08-06,84.5828637223
2010-08-09,84.6987894085
2010-08-10,84.8093805435
2010-08-11,85.1143642711
2010-08-12,85.1189824621
2010-08-13,85.4756392224
2010-08-16,85.7896077611
2010-08-17,85.6247651207
2010-08-18,85.4971812736
2010-08-19,85.5814509526
2010-08-20,85.6636118964
2010-08-23,85.884661622
2010-08-24,86.2630059681
2010-08-25,86.5889577972
2010-08-26,86.6753288195
2010-08-27,86.3483926011
2010-08-30,87.3179101637
2010-08-31,87.1867702871
2010-09-01,86.7528449076
2010-09-02,86.9400011486
2010-09-03,87.6896600808
2010-09-07,87.0099566548
2010-09-08,87.145774185
2010-09-09,86.9557452778
2010-09-10,87.0307694994
2010-09-13,87.457062761
2010-09-14,87.7736499909
2010-09-15,88.3266949983
2010-09-16,88.4941476044
2010-09-17,88.5686644557
2010-09-20,88.5365063428
2010-09-21,88.8558122777
2010-09-22,89.1130436762
2010-09-23,89.4227139765
2010-09-24,89.6195810992
2010-09-27,89.8419711991
2010-09-28,89.0443870576
2010-09-29,88.4042037937
2010-09-30,88.830234593
2010-10-01,88.2520582173
2010-10-04,88.4079757361
2010-10-05,87.6598429962
2010-10-06,87.7528353448
2010-10-07,88.3927097351
2010-10-08,88.710547542
2010-10-11,88.6275169402
2010-10-12,88.668001089
2010-10-13,89.1425628182
2010-10-14,89.4313164753
2010-10-15,89.3820840439
2010-10-18,88.3521933237
2010-10-19,89.0099494658
2010-10-20,88.8871502842
2010-10-21,88.5722355083
2010-10-22,89.1653196664
2010-10-25,89.180046505
2010-10-26,89.0554125647
2010-10-27,89.2927260058
2010-10-28,89.2414224269
2010-10-29,89.2604181527
2010-11-01,89.6238444993
2010-11-02,89.702497282
2010-11-03,89.9214841231
2010-11-04,90.1455435998
2010-11-05,90.2912419479
2010-11-08,90.4899819054
2010-11-09,89.5871455398
2010-11-10,89.260540084
2010-11-11,89.1020054547
2010-11-12,89.1165639632
2010-11-15,88.5825324146
2010-11-16,88.8651973618
2010-11-17,89.0331633095
2010-11-18,89.2730435063
2010-11-19,89.3363411094
2010-11-22,89.1474042295
2010-11-23,89.7082774701
2010-11-24,89.6284033972
2010-11-26,89.697617557
2010-11-29,89.2874681246
2010-11-30,89.9084770662
2010-12-01,89.7522177374
2010-12-02,90.523549261
2010-12-03,91.0710699268
2010-12-06,91.8542268991
2010-12-07,91.8453174007
2010-12-08,90.5002018891
2010-12-09,89.7420260659
2010-12-10,89.4466767693
2010-12-13,88.934473597
2010-12-14,88.8904510866
2010-12-15,89.1142195023
2010-12-16,88.9876831122
2010-12-17,88.5774610823
2010-12-20,88.4320875178
2010-12-21,88.3249900598
2010-12-22,88.7454144279
2010-12-23,88.4323989516
2010-12-27,88.325757409
2010-12-28,88.5175457443
2010-12-29,88.6216733923
2010-12-30,88.120617314
2010-12-31,87.9866351556
2011-01-03,87.139657894
2011-01-04,87.4288985912
2011-01-05,88.3416684991
2011-01-06,88.2272132535
2011-01-07,88.3503777152
2011-01-10,89.3007020344
2011-01-11,89.5228122706
2011-01-12,89.6189031241
2011-01-13,90.1825342117
2011-01-14,90.4068014835
2011-01-18,89.9089354167
2011-01-19,89.5797805736
2011-01-20,89.1865820436
2011-01-21,89.4588312753
2011-01-24,88.8619604855
2011-01-25,89.9309324307
2011-01-26,90.2665411341
2011-01-27,90.2357300383
2011-01-28,91.39716831
2011-01-31,91.6729212766
2011-02-01,92.1723870802
2011-02-02,92.2426316844
2011-02-03,92.5465332529
2011-02-04,92.1947344027
2011-02-07,92.2175878771
2011-02-08,91.8529420051
2011-02-09,92.0776331542
2011-02-10,92.1594405163
2011-02-11,92.8931645727
2011-02-14,92.6022713554
2011-02-15,93.1945792914
2011-02-16,93.4327068889
2011-02-17,93.7968178142
2011-02-18,92.7742049167
2011-02-22,92.9749306597
2011-02-23,92.8095248507
2011-02-24,94.0102117787
2011-02-25,94.5425953344
2011-02-28,94.0794910639
2011-03-01,94.0720076244
2011-03-02,93.9808856709
2011-03-03,94.5038591564
2011-03-04,94.3087971314
2011-03-07,93.6625959824
2011-03-08,93.4124196967
2011-03-09,92.4010482057
2011-03-10,92.3819826183
2011-03-11,92.1382137699
2011-03-14,91.4276457357
2011-03-15,90.9502221517
2011-03-16,91.5737441815
2011-03-17,91.4503824729
2011-03-18,91.7527301214
2011-03-21,91.8969665563
2011-03-22,91.9950779736
2011-03-23,92.2154872263
2011-03-24,92.4324245763
2011-03-25,92.4711722465
2011-03-28,92.5622605874
2011-03-29,92.7687724865
2011-03-30,93.2045949391
2011-03-31,93.194675486
2011-04-01,93.5993530636
2011-04-04,94.3254176145
2011-04-05,93.797850423
2011-04-06,93.934312409
2011-04-07,94.0735192637
2011-04-08,95.0553256149
2011-04-11,95.0745914309
2011-04-12,95.5720512223
2011-04-13,95.9985089073
2011-04-14,96.2853529385
2011-04-15,95.7641403812
2011-04-18,96.3613657618
2011-04-19,96.3618230963
2011-04-20,96.113679649
2011-04-21,95.4730764027
2011-04-25,95.9239214527
2011-04-26,96.5248817177
2011-04-27,96.6566471864
2011-04-28,96.7420319857
2011-04-29,97.0487070896
2011-05-02,96.773121673
2011-05-03,97.2010158425
2011-05-04,97.6068256923
2011-05-05,97.8875083517
2011-05-06,98.6288110727
2011-05-09,98.9079097011
2011-05-10,99.6488894665
2011-05-11,101.283672291
2011-05-12,102.336298539
2011-05-13,102.133941992
2011-05-16,102.176489162
2011-05-17,101.626589634
2011-05-18,101.832890245
2011-05-19,101.737704272
2011-05-20,101.957447614
2011-05-23,102.064132847
2011-05-24,101.329150764
2011-05-25,101.294049406
2011-05-26,101.19613123
2011-05-27,101.122087507
2011-05-31,101.701383735
2011-06-01,100.393267481
2011-06-02,100.353694065
2011-06-03,99.9234097091
2011-06-06,100.161370811
2011-06-07,100.474164862
2011-06-08,100.787863628
2011-06-09,100.120234237
2011-06-10,100.196197984
2011-06-13,100.073724291
2011-06-14,100.120833283
2011-06-15,100.097718196
2011-06-16,100.018824902
2011-06-17,100.900623261
2011-06-20,100.894251086
2011-06-21,101.282330858
2011-06-22,101.211543718
2011-06-23,101.583755123
2011-06-24,101.799613643
2011-06-27,101.998693647
2011-06-28,101.325918774
2011-06-29,101.16782181
2011-06-30,101.795879511
2011-07-01,102.631720317
2011-07-05,102.854911848
2011-07-06,101.891494845
2011-07-07,102.259360596
2011-07-08,102.359144042
2011-07-11,102.41204248
2011-07-12,102.152738595
2011-07-13,101.744381166
2011-07-14,101.749338907
2011-07-15,101.506278673
2011-07-18,101.534185894
2011-07-19,101.242416475
2011-07-20,101.683568868
2011-07-21,101.244363568
2011-07-22,101.113129396
2011-07-25,101.831953907
2011-07-26,102.247183983
2011-07-27,102.063023295
2011-07-28,101.813258243
2011-07-29,102.844908467
2011-08-01,103.06590985
2011-08-02,101.864710717
2011-08-03,102.489451913
2011-08-04,102.896783711
2011-08-05,102.656225474
2011-08-08,102.859918762
2011-08-09,104.499480398
2011-08-10,105.192834804
2011-08-11,105.071996075
2011-08-12,104.01728988
2011-08-15,104.503411288
2011-08-16,104.769265483
2011-08-17,105.676294442
2011-08-18,105.923053122
2011-08-19,106.378412952
2011-08-22,106.791886195
2011-08-23,106.549146859
2011-08-24,106.227645554
2011-08-25,106.139662101
2011-08-26,105.826489965
2011-08-29,105.956597777
2011-08-30,105.632009899
2011-08-31,105.721781189
2011-09-01,106.109627399
2011-09-02,107.205472426
2011-09-06,106.334274523
2011-09-07,106.474275491
2011-09-08,106.062126658
2011-09-09,106.128815163
2011-09-12,105.999997164
2011-09-13,106.157914566
2011-09-14,106.222458897
2011-09-15,106.813009586
2011-09-16,107.61612267
2011-09-19,108.118590018
2011-09-20,108.422931758
2011-09-21,108.416175676
2011-09-22,108.689486728
2011-09-23,108.054882736
2011-09-26,108.832414722
2011-09-27,108.205223479
2011-09-28,108.504479156
2011-09-29,109.0732326
2011-09-30,109.348926698
2011-10-03,109.629674769
2011-10-04,108.621841727
2011-10-05,108.759206704
2011-10-06,110.177774837
2011-10-07,110.061219187
2011-10-10,109.639344374
2011-10-11,109.276185751
2011-10-12,109.309337486
2011-10-13,109.319786044
2011-10-14,109.51717845
2011-10-17,109.255808421
2011-10-18,108.97294461
2011-10-19,109.044699066
2011-10-20,109.318080102
2011-10-21,108.485063941
2011-10-24,108.448465794
2011-10-25,108.401546739
2011-10-26,108.699993483
2011-10-27,108.205711017
2011-10-28,108.047057375
2011-10-31,107.820764627
2011-11-01,108.003803606
2011-11-02,106.902203442
2011-11-03,106.966086341
2011-11-04,106.876003154
2011-11-07,106.794411113
2011-11-08,106.518400232
2011-11-09,106.757575119
2011-11-10,106.906701926
2011-11-11,106.81173167
2011-11-14,106.989726398
2011-11-15,106.726649321
2011-11-16,106.799645094
2011-11-17,106.897000367
2011-11-18,106.86881591
2011-11-21,106.688713339
2011-11-22,106.773004152
2011-11-23,106.791026323
2011-11-25,106.551155171
2011-11-28,106.685067715
2011-11-29,106.737910376
2011-11-30,106.744945234
2011-12-01,106.374641935
2011-12-02,106.821701333
2011-12-05,106.881629116
2011-12-06,107.176880403
2011-12-07,107.845934814
2011-12-08,107.921775096
2011-12-09,107.582100569
2011-12-12,107.497783367
2011-12-13,108.085966572
2011-12-14,107.945389897
2011-12-15,107.891071646
2011-12-16,108.418092642
2011-12-19,108.479382215
2011-12-20,108.485469193
2011-12-21,108.044545192
2011-12-22,108.238740063
2011-12-23,108.607447069
2011-12-27,108.817116128
2011-12-28,108.613518145
2011-12-29,107.819725624
2011-12-30,107.998992428
2012-01-03,108.246239658
2012-01-04,108.01409522
2012-01-05,108.132970178
2012-01-06,107.804056673
2012-01-09,107.64720381
2012-01-10,106.912228801
2012-01-11,106.79237364
2012-01-12,106.829309615
2012-01-13,106.94361139
2012-01-17,106.711614876
2012-01-18,107.081486339
2012-01-19,106.753016593
2012-01-20,106.602152166
2012-01-23,107.045432372
2012-01-24,106.526651006
2012-01-25,106.765339371
2012-01-26,106.680557621
2012-01-27,106.818440322
2012-01-30,106.812091062
2012-01-31,107.334301677
2012-02-01,106.805970656
2012-02-02,106.483345219
2012-02-03,106.31504901
2012-02-06,106.019219574
2012-02-07,105.894213832
2012-02-08,105.718498854
2012-02-09,105.928213882
2012-02-10,106.327864354
2012-02-13,106.640217455
2012-02-14,106.799752516
2012-02-15,106.913106169
2012-02-16,107.138386977
2012-02-17,106.610497446
2012-02-21,106.380437418
2012-02-22,106.306084664
2012-02-23,106.504745807
2012-02-24,106.790826
2012-02-27,107.557405246
2012-02-28,107.447552148
2012-02-29,107.792889546
2012-03-01,107.73300604
2012-03-02,108.854567077
2012-03-05,108.050021176
2012-03-06,108.221579739
2012-03-07,108.549907207
2012-03-08,108.903212295
2012-03-09,108.858710158
2012-03-12,108.976452038
2012-03-13,108.888954991
2012-03-14,108.760827739
2012-03-15,108.161174122
2012-03-16,108.197761106
2012-03-19,108.404577876
2012-03-20,108.432818626
2012-03-21,109.22945922
2012-03-22,109.032412868
2012-03-23,110.015193541
2012-03-26,109.516537117
2012-03-27,109.78491369
2012-03-28,109.518161144
2012-03-29,109.564283927
2012-03-30,109.876649563
2012-04-02,109.301646412
2012-04-03,109.21474736
2012-04-04,109.718399976
2012-04-05,108.93009565
2012-04-09,108.225690361
2012-04-10,108.93483202
2012-04-11,108.929559538
2012-04-12,109.02533063
2012-04-13,109.039640254
2012-04-16,110.003813042
2012-04-17,109.940634239
2012-04-18,110.47484556
2012-04-19,110.012452717
2012-04-20,109.185310787
2012-04-23,108.673352726
2012-04-24,108.908268933
2012-04-25,109.86426672
2012-04-26,109.219919735
2012-04-27,109.857306986
2012-04-30,110.454291906
2012-05-01,110.248644276
2012-05-02,111.609921798
2012-05-03,111.30100236
2012-05-04,111.937066787
2012-05-07,111.483374248
2012-05-08,110.771711189
2012-05-09,111.551125115
2012-05-10,111.811957997
2012-05-11,111.603525633
2012-05-14,112.445022273
2012-05-15,112.994414268
2012-05-16,112.300664903
2012-05-17,111.322112996
2012-05-18,111.240665861
2012-05-21,111.733532126
2012-05-22,112.57350714
2012-05-23,113.20905554
2012-05-24,112.675877504
2012-05-25,112.483412475
2012-05-29,111.982260891
2012-05-30,111.413578956
2012-05-31,111.697371741
2012-06-01,112.330956467
2012-06-04,111.931135413
2012-06-05,111.862694705
2012-06-06,112.025526671
2012-06-07,112.046795745
2012-06-08,112.306065142
2012-06-11,112.09260564
2012-06-12,112.316537955
2012-06-13,112.487547605
2012-06-14,112.484354829
2012-06-15,113.163718656
2012-06-18,112.827215691
2012-06-19,112.285966822
2012-06-20,112.237169098
2012-06-21,112.582090332
2012-06-22,112.693092359
2012-06-25,112.706296296
2012-06-26,112.655985245
2012-06-27,112.429477472
2012-06-28,111.928973386
2012-06-29,112.371859336
2012-07-02,112.123869559
2012-07-03,111.892679434
2012-07-05,111.808041925
2012-07-06,112.029685051
2012-07-09,112.09610235
2012-07-10,112.17649512
2012-07-11,112.481025661
2012-07-12,112.692828367
2012-07-13,112.642171375
2012-07-16,112.818124559
2012-07-17,113.09932956
2012-07-18,113.222285754
2012-07-19,113.142148855
2012-07-20,112.432617651
2012-07-23,111.991929975
2012-07-24,112.610043182
2012-07-25,111.915882568
2012-07-26,112.621414319
2012-07-27,112.36373065
2012-07-30,111.806955676
2012-07-31,111.442185856
2012-08-01,111.982589579
2012-08-02,113.053667319
2012-08-03,112.061509176
2012-08-06,111.334939577
2012-08-07,111.552839416
2012-08-08,111.21702963
2012-08-09,111.405122899
2012-08-10,111.320263019
2012-08-13,111.394026512
2012-08-14,111.154446026
2012-08-15,110.666526574
2012-08-16,110.475020164
2012-08-17,110.677248743
2012-08-20,110.442318038
2012-08-21,110.397702335
2012-08-22,109.881848013
2012-08-23,109.967507126
2012-08-24,110.024739633
2012-08-27,110.095126115
2012-08-28,110.65509726
2012-08-29,110.637049261
2012-08-30,110.584833512
2012-08-31,111.014695293
2012-09-04,111.047185086
2012-09-05,111.092015142
2012-09-06,110.676818931
2012-09-07,110.508796628
2012-09-10,110.517359961
2012-09-11,110.653952994
2012-09-12,110.490412764
2012-09-13,110.992622171
2012-09-14,110.751356147
2012-09-17,110.385193769
2012-09-18,110.269770047
2012-09-19,111.006397457
2012-09-20,111.232839501
2012-09-21,110.456839976
2012-09-24,110.266011156
2012-09-25,109.956519123
2012-09-26,110.168714726
2012-09-27,109.712729592
2012-09-28,110.022603297
2012-10-01,110.105564343
2012-10-02,110.284369265
2012-10-03,110.968026709
2012-10-04,111.41057718
2012-10-05,111.560328871
2012-10-08,110.576195541
2012-10-09,110.094602937
2012-10-10,109.760563083
2012-10-11,109.459272575
2012-10-12,109.575216913
2012-10-15,109.648752748
2012-10-16,110.054233432
2012-10-17,110.599928976
2012-10-18,109.988605627
2012-10-19,110.007845585
2012-10-22,109.494195919
2012-10-23,109.677011081
2012-10-24,109.194319152
2012-10-25,109.249122062
2012-10-26,109.701479173
2012-10-31,109.862392677
2012-11-01,109.59802432
2012-11-02,109.88210735
2012-11-05,110.260986713
2012-11-06,110.864450354
2012-11-07,110.408923162
2012-11-08,110.515357841
2012-11-09,111.28401915
2012-11-12,110.947285768
2012-11-13,110.264597847
2012-11-14,110.556517054
2012-11-15,110.49403873
2012-11-16,110.888730174
2012-11-19,111.180325326
2012-11-20,111.19783525
2012-11-21,111.64230198
2012-11-23,110.97634006
2012-11-26,110.675605702
2012-11-27,110.513942795
2012-11-28,110.547854084
2012-11-29,110.427826636
2012-11-30,110.409238227
2012-12-03,110.755801832
2012-12-04,110.834495217
2012-12-05,110.652156317
2012-12-06,110.806814093
2012-12-07,110.980481227
2012-12-10,110.45113166
2012-12-11,110.127182743
2012-12-12,110.274010387
2012-12-13,110.057769956
2012-12-14,109.839655536
2012-12-17,109.873498679
2012-12-18,109.929453644
2012-12-19,110.226050687
2012-12-20,109.839048172
2012-12-21,110.068063857
2012-12-24,110.56501096
2012-12-26,110.606268266
2012-12-27,110.847073125
2012-12-28,110.949608374
2012-12-31,112.335750096
2013-01-02,112.368834395
2013-01-03,112.016243042
2013-01-04,111.611689202
2013-01-07,111.301882601
2013-01-08,111.49370611
2013-01-09,111.075064618
2013-01-10,110.814715771
2013-01-11,110.720252119
2013-01-14,110.704217004
2013-01-15,110.482825997
2013-01-16,111.157188385
2013-01-17,110.965328267
2013-01-18,111.117667656
2013-01-22,111.220460609
2013-01-23,112.039607481
2013-01-24,112.140753987
2013-01-25,112.116009665
2013-01-28,112.514144133
2013-01-29,112.153017612
2013-01-30,112.108332606
2013-01-31,112.161721918
2013-02-01,111.975515902
2013-02-04,112.22128778
2013-02-05,111.883241762
2013-02-06,111.848385765
2013-02-07,111.565499417
2013-02-08,111.903867753
2013-02-11,112.284505081
2013-02-12,112.868659606
2013-02-13,112.374209114
2013-02-14,112.546812711
2013-02-15,112.992629603
2013-02-19,112.876199203
2013-02-20,112.41912152
2013-02-21,112.342163965
2013-02-22,111.408551303
2013-02-25,111.796826611
2013-02-26,112.324831669
2013-02-27,112.283706984
2013-02-28,112.679905219
2013-03-01,113.048299139
2013-03-04,113.184493501
2013-03-05,112.905829799
2013-03-06,112.552833051
2013-03-07,112.48257413
2013-03-08,112.574491956
2013-03-11,112.500567119
2013-03-12,113.362029
2013-03-13,113.589998147
2013-03-14,113.998485176
2013-03-15,114.131318971
2013-03-18,114.504529859
2013-03-19,114.564227034
2013-03-20,114.881081069
2013-03-21,115.490791001
2013-03-22,115.484699352
2013-03-25,115.239341896
2013-03-26,115.64944078
2013-03-27,116.172323557
2013-03-28,115.628688916
2013-04-01,116.093269165
2013-04-02,115.79513546
2013-04-03,116.655495455
2013-04-04,115.882627914
2013-04-05,116.131931618
2013-04-08,115.729889525
2013-04-09,116.111278034
2013-04-10,116.817695006
2013-04-11,117.044622541
2013-04-12,116.082331532
2013-04-15,115.896524449
2013-04-16,115.624679856
2013-04-17,116.615689299
2013-04-18,116.96106216
2013-04-19,116.671118156
2013-04-22,117.28084391
2013-04-23,116.758818278
2013-04-24,116.684998748
2013-04-25,117.523447472
2013-04-26,117.450009049
2013-04-29,117.191024798
2013-04-30,118.086801065
2013-05-01,117.672978758
2013-05-02,117.565516137
2013-05-03,117.488386996
2013-05-06,118.663140178
2013-05-07,117.8077455
2013-05-08,116.980948304
2013-05-09,117.009766798
2013-05-10,117.239225669
2013-05-13,118.314694794
2013-05-14,119.286432544
2013-05-15,119.02318301
2013-05-16,118.718204268
2013-05-17,118.763969216
2013-05-20,119.016931867
2013-05-21,119.123742496
2013-05-22,118.971527767
2013-05-23,119.314655865
2013-05-24,118.92647208
2013-05-28,119.27932833
2013-05-29,118.669620084
2013-05-30,117.883100355
2013-05-31,118.136627543
2013-06-03,118.791299272
2013-06-04,118.529796327
2013-06-05,118.520306425
2013-06-06,119.439311904
2013-06-07,119.65827681
2013-06-10,119.712677169
2013-06-11,119.931428176
2013-06-12,120.613792169
2013-06-13,120.186597866
2013-06-14,120.062581188
2013-06-17,120.209884725
2013-06-18,119.956819379
2013-06-19,119.7176358
2013-06-20,120.073118399
2013-06-21,120.284813405
2013-06-24,120.456076113
2013-06-25,119.418530961
2013-06-26,120.376383609
2013-06-27,121.72068251
2013-06-28,122.357568283
2013-07-01,122.260162098
2013-07-02,122.934667019
2013-07-03,124.32721876
2013-07-05,124.891627447
2013-07-08,123.681936196
2013-07-09,124.091827904
2013-07-10,123.561493966
2013-07-11,124.342934846
2013-07-12,124.620810995
2013-07-15,124.537467655
2013-07-16,124.132858627
2013-07-17,123.74178212
2013-07-18,122.688750411
2013-07-19,122.904381228
2013-07-22,122.163391666
2013-07-23,122.917667523
2013-07-24,123.282281496
2013-07-25,122.934436433
2013-07-26,122.915638232
2013-07-29,123.692227439
2013-07-30,124.14337818
2013-07-31,123.817054517
2013-08-01,123.576495302
2013-08-02,124.062441094
2013-08-05,124.046811576
2013-08-06,123.575071813
2013-08-07,123.097825122
2013-08-08,122.830380532
2013-08-09,123.595530761
2013-08-12,123.992619232
2013-08-13,124.111603023
2013-08-14,122.620055104
2013-08-15,122.31253166
2013-08-16,121.966984631
2013-08-19,122.385513197
2013-08-20,121.883963214
2013-08-21,121.748690717
2013-08-22,121.756312807
2013-08-23,121.629857245
2013-08-26,120.807444608
2013-08-27,120.841597368
2013-08-28,121.104469525
2013-08-29,120.815666139
2013-08-30,121.104611795
2013-09-03,121.214697101
2013-09-04,121.222010667
2013-09-05,120.972199632
2013-09-06,121.329629726
2013-09-09,121.428176293
2013-09-10,121.655650997
2013-09-11,121.5340279
2013-09-12,121.44811857
2013-09-13,121.519746578
2013-09-16,121.490239299
2013-09-17,121.495671618
2013-09-18,121.616289289
2013-09-19,121.099325833
2013-09-20,120.964358567
2013-09-23,121.042332076
2013-09-24,120.850630722
2013-09-25,121.066215683
2013-09-26,120.833809705
2013-09-27,120.79905114
2013-09-30,121.249343225
2013-10-01,121.416722253
2013-10-02,121.865514193
2013-10-03,122.254663584
2013-10-04,122.192181907
2013-10-07,121.759565652
2013-10-08,121.70075078
2013-10-09,121.696158468
2013-10-10,121.910792339
2013-10-11,122.364466307
2013-10-14,122.444056678
2013-10-15,121.999892414
2013-10-16,121.858872313
2013-10-17,122.30460534
2013-10-18,121.830279206
2013-10-21,122.079969433
2013-10-22,121.082031056
2013-10-23,120.619416187
2013-10-24,120.702613555
2013-10-25,121.036821074
2013-10-28,121.199419318
2013-10-29,120.482433564
2013-10-30,121.059926599
2013-10-31,120.580274155
2013-11-01,121.510379613
2013-11-04,121.210708629
2013-11-05,120.754417584
2013-11-06,119.940192259
2013-11-07,120.212785943
2013-11-08,120.301203171
2013-11-11,121.163142689
2013-11-12,121.565516416
2013-11-13,121.997868308
2013-11-14,122.120982384
2013-11-15,122.057094342
2013-11-18,122.169960776
2013-11-19,122.448676492
2013-11-20,122.575646017
2013-11-21,122.994963661
2013-11-22,123.387496026
2013-11-25,123.583556067
2013-11-26,123.683116703
2013-11-27,123.516907092
2013-11-29,123.246234698
2013-12-02,122.607696905
2013-12-03,121.734169715
2013-12-04,121.635269694
2013-12-05,122.322571784
2013-12-06,122.163954793
2013-12-09,122.046849269
2013-12-10,121.784525912
2013-12-11,121.915041057
2013-12-12,121.510147493
2013-12-13,121.805997938
2013-12-16,121.427316468
2013-12-17,121.847510874
2013-12-18,121.495020114
2013-12-19,121.421984726
2013-12-20,121.680450229
2013-12-23,121.815441707
2013-12-24,122.042103075
2013-12-26,121.850577418
2013-12-27,121.698984187
2013-12-30,121.838382261
2013-12-31,121.297767257
2014-01-02,121.333807268
2014-01-03,120.896940541
2014-01-06,120.893381916
2014-01-07,121.088045801
2014-01-08,121.105616746
2014-01-09,121.033978597
2014-01-10,120.55653595
2014-01-13,121.069552145
2014-01-14,121.575307086
2014-01-15,121.457051824
2014-01-16,121.278012667
2014-01-17,120.914343347
2014-01-21,120.848387099
2014-01-22,120.870354904
2014-01-23,120.464149951
2014-01-24,120.302572972
2014-01-27,120.166735501
2014-01-28,120.795189784
2014-01-29,121.240817179
2014-01-30,121.183478362
2014-01-31,121.593933264
2014-02-03,121.256947852
2014-02-04,121.139782124
2014-02-05,120.952376328
2014-02-06,121.530892946
2014-02-07,121.79423835
2014-02-10,121.559739703
2014-02-11,121.658103166
2014-02-12,121.595210902
2014-02-13,121.595022781
2014-02-14,121.583843436
2014-02-18,122.136900135
2014-02-19,122.523173293
2014-02-20,122.005806258
2014-02-21,121.41886979
2014-02-24,121.181848087
2014-02-25,120.713043038
2014-02-26,120.443690018
2014-02-27,119.968620011
2014-02-28,119.585230903
2014-03-03,119.732814446
2014-03-04,119.659991817
2014-03-05,119.897078033
2014-03-06,119.744093112
2014-03-07,119.698295772
2014-03-10,119.611680626
2014-03-11,119.691606279
2014-03-12,119.385645485
2014-03-13,119.363256609
2014-03-14,119.542988372
2014-03-17,119.867645744
2014-03-18,119.463893595
2014-03-19,119.316185233
2014-03-20,119.294712576
2014-03-21,119.414038494
2014-03-24,119.921867865
2014-03-25,120.128096175
2014-03-26,120.179085181
2014-03-27,120.325791288
2014-03-28,120.545272635
2014-03-31,120.175298921
2014-04-01,120.347502809
2014-04-02,120.815093308
2014-04-03,120.800530276
2014-04-04,120.417622745
2014-04-07,120.836318518
2014-04-08,120.744184275
2014-04-09,120.181388925
2014-04-10,119.822414113
2014-04-11,120.090896955
2014-04-14,120.449561761
2014-04-15,120.89598361
2014-04-16,120.605130303
2014-04-17,120.53296756
2014-04-21,120.349854741
2014-04-22,120.322875113
2014-04-23,120.475196905
2014-04-24,120.497635494
2014-04-25,120.611213663
2014-04-28,121.094634244
2014-04-29,121.206200638
2014-04-30,121.041548011
2014-05-01,120.17382519
2014-05-02,120.023755583
2014-05-05,120.053725601
2014-05-06,121.52691772
2014-05-07,121.278411905
2014-05-08,121.055170531
2014-05-09,121.257408464
2014-05-12,121.98495348
2014-05-13,121.85937442
2014-05-14,121.456320913
2014-05-15,121.436973036
2014-05-16,121.536760368
2014-05-19,121.159539546
2014-05-20,121.322685916
2014-05-21,121.103285074
2014-05-22,121.081479237
2014-05-23,121.097143559
2014-05-27,121.766814018
2014-05-28,122.472571386
2014-05-29,122.780994175
2014-05-30,122.37538146
2014-06-02,122.77370136
2014-06-03,122.857937385
2014-06-04,122.54799981
2014-06-05,122.922457589
2014-06-06,123.113558466
2014-06-09,122.973093656
2014-06-10,122.362232129
2014-06-11,122.848735878
2014-06-12,123.546745448
2014-06-13,124.320404225
2014-06-16,123.763493242
2014-06-17,124.651989707
2014-06-18,125.862245114
2014-06-19,126.109561935
2014-06-20,126.798168326
2014-06-23,125.428488698
2014-06-24,125.325761909
2014-06-25,125.401879371
2014-06-26,126.129603981
2014-06-27,126.54034547
2014-06-30,127.216882417
2014-07-01,126.517730968
