Date,pnl
2007-11-14,57.2521512796
2007-11-15,58.9065419312
2007-11-16,59.773665397
2007-11-19,60.0421502671
2007-11-20,59.0383109272
2007-11-21,58.4470324899
2007-11-23,58.7133342019
2007-11-26,58.8271447163
2007-11-27,59.2078281018
2007-11-28,59.9265840315
2007-11-29,60.9344728221
2007-11-30,61.3132938239
2007-12-03,61.7247743385
2007-12-04,60.5505739392
2007-12-05,60.5901775145
2007-12-06,60.4988957775
2007-12-07,60.3327569338
2007-12-10,59.6201664781
2007-12-11,59.3412903258
2007-12-12,59.3903946124
2007-12-13,59.2577559511
2007-12-14,58.8279756813
2007-12-17,58.9176664948
2007-12-18,59.3810155723
2007-12-19,58.8883828128
2007-12-20,58.958728904
2007-12-21,58.7641899638
2007-12-24,58.6841636977
2007-12-26,58.8426496545
2007-12-27,58.4274293007
2007-12-28,58.2813366526
2007-12-31,58.8058984234
2008-01-02,59.7854200427
2008-01-03,62.0604867539
2008-01-04,65.2475022682
2008-01-07,67.1430317189
2008-01-08,68.5042437862
2008-01-09,68.1781430406
2008-01-10,69.3619540027
2008-01-11,68.6016964251
2008-01-14,69.2362435914
2008-01-15,68.290464557
2008-01-16,68.3640083086
2008-01-17,67.5314156747
2008-01-18,65.7634354061
2008-01-22,62.5427409638
2008-01-23,60.3537165876
2008-01-24,60.1200735394
2008-01-25,60.9506595263
2008-01-28,59.5471951036
2008-01-29,58.4851444357
2008-01-30,58.3051981486
2008-01-31,57.2608434115
2008-02-01,56.5520100976
2008-02-04,56.4751442369
2008-02-05,56.9137791731
2008-02-06,57.1570296663
2008-02-07,57.2673747517
2008-02-08,57.7758692111
2008-02-11,57.881429875
2008-02-12,57.0416145541
2008-02-13,57.2027973484
2008-02-14,57.5535311262
2008-02-15,58.4603362073
2008-02-19,58.9287343713
2008-02-20,58.2810183054
2008-02-21,58.5363619245
2008-02-22,59.1989047838
2008-02-25,58.719462811
2008-02-26,57.9681500395
2008-02-27,58.3619333874
2008-02-28,57.4980187378
2008-02-29,58.2684624238
2008-03-03,57.5036453764
2008-03-04,57.6491468704
2008-03-05,57.9863951522
2008-03-06,58.1006576008
2008-03-07,58.9540760423
2008-03-10,59.8159806504
2008-03-11,59.7460514486
2008-03-12,60.1017459424
2008-03-13,60.362952725
2008-03-14,60.6826849497
2008-03-17,61.2538595845
2008-03-18,61.4691676954
2008-03-19,61.4183821232
2008-03-20,62.0611721897
2008-03-24,62.4768650377
2008-03-25,62.990841787
2008-03-26,62.9973487039
2008-03-27,63.2158824543
2008-03-28,63.4415938746
2008-03-31,63.058181544
2008-04-01,62.7727437628
2008-04-02,63.0141249066
2008-04-03,63.1591157573
2008-04-04,62.9966666193
2008-04-07,62.7849483285
2008-04-08,62.6844058453
2008-04-09,62.6284880305
2008-04-10,62.8318933286
2008-04-11,63.8242549126
2008-04-14,63.0368370441
2008-04-15,62.4023816034
2008-04-16,62.5387183039
2008-04-17,63.4535649099
2008-04-18,64.0499082184
2008-04-21,64.589721035
2008-04-22,64.67724308
2008-04-23,63.7911132253
2008-04-24,63.7262259461
2008-04-25,63.302210514
2008-04-28,63.2667780253
2008-04-29,63.3864956712
2008-04-30,62.4599800023
2008-05-01,62.2604521489
2008-05-02,61.8001575245
2008-05-05,62.1119595091
2008-05-06,61.8712781821
2008-05-07,61.9645843531
2008-05-08,62.1102424423
2008-05-09,62.2734102913
2008-05-12,62.6715561915
2008-05-13,62.869809572
2008-05-14,63.0749557916
2008-05-15,62.7813162233
2008-05-16,63.134553707
2008-05-19,63.1196016103
2008-05-20,63.460095955
2008-05-21,63.6789916069
2008-05-22,63.443465835
2008-05-23,63.7791676125
2008-05-27,63.5422699935
2008-05-28,63.0520349491
2008-05-29,62.8868724666
2008-05-30,62.9812422392
2008-06-02,63.2993241293
2008-06-03,68.2841572966
2008-06-04,67.9806873788
2008-06-05,68.0472367423
2008-06-06,68.1146885335
2008-06-09,67.7086998986
2008-06-10,68.2556453626
2008-06-11,68.1756281607
2008-06-12,68.9388378833
2008-06-13,70.1420703652
2008-06-16,70.460117947
2008-06-17,70.638558396
2008-06-18,70.7995745145
2008-06-19,70.7135958201
2008-06-20,71.525281621
2008-06-23,73.0069191558
2008-06-24,73.3977344202
2008-06-25,73.616661576
2008-06-26,73.9582674243
2008-06-27,73.3123156009
2008-06-30,74.658599542
2008-07-01,75.9926956514
2008-07-02,75.1647675945
2008-07-03,73.9941015458
2008-07-07,75.7806804374
2008-07-08,72.669355013
2008-07-09,73.2867086562
2008-07-10,73.233826751
2008-07-11,73.4429215754
2008-07-14,74.9140638727
2008-07-15,74.9677053703
2008-07-16,75.9392721247
2008-07-17,75.6462462159
2008-07-18,76.4044844189
2008-07-21,78.0704840618
2008-07-22,76.1634158016
2008-07-23,76.7985822491
2008-07-24,76.7249538045
2008-07-25,75.5791221979
2008-07-28,74.7604553978
2008-07-29,74.176646928
2008-07-30,75.6919029919
2008-07-31,76.5945749014
2008-08-01,75.4512102149
2008-08-04,75.2855084955
2008-08-05,75.2548941445
2008-08-06,75.0490971181
2008-08-07,74.9067010422
2008-08-08,73.6594211155
2008-08-11,73.1314404901
2008-08-12,73.6787325524
2008-08-13,73.947029327
2008-08-14,74.145379473
2008-08-15,73.8213310642
2008-08-18,73.3616348656
2008-08-19,73.1872088872
2008-08-20,72.5149712956
2008-08-21,72.7780516807
2008-08-22,72.8878534883
2008-08-25,72.6400095129
2008-08-26,72.3838512858
2008-08-27,72.1725782122
2008-08-28,72.2516423944
2008-08-29,71.5897484337
2008-09-02,72.5393013313
2008-09-03,72.5417047376
2008-09-04,71.2104603261
2008-09-05,72.2223778785
2008-09-08,73.8718581204
2008-09-09,73.1113304045
2008-09-10,73.4542161134
2008-09-11,72.8542074194
2008-09-12,73.6974701503
2008-09-15,73.8913241744
2008-09-16,74.3837184604
2008-09-17,73.6765043746
2008-09-18,72.970021757
2008-09-19,73.4258921047
2008-09-22,73.400068119
2008-09-23,72.2189825146
2008-09-24,71.5675590114
2008-09-25,71.8825880642
2008-09-26,73.135139909
2008-09-29,73.2507064335
2008-09-30,72.3940914628
2008-10-01,73.9449597236
2008-10-02,73.9050319559
2008-10-03,74.1751126907
2008-10-06,74.194924976
2008-10-07,73.5992060321
2008-10-08,71.1350514537
2008-10-09,71.8341344988
2008-10-10,68.5634949283
2008-10-13,70.1725572913
2008-10-14,70.8593902704
2008-10-15,71.2726154264
2008-10-16,69.7727235347
2008-10-17,70.4874254307
2008-10-20,70.7573322664
2008-10-21,71.0414732678
2008-10-22,73.3317304872
2008-10-23,74.7113304744
2008-10-24,74.1693210671
2008-10-27,73.7684697734
2008-10-28,72.9323936525
2008-10-29,72.5241564972
2008-10-30,72.2196587244
2008-10-31,71.8398643676
2008-11-03,71.918241735
2008-11-04,71.8129008863
2008-11-05,71.8180412942
2008-11-06,71.9414646482
2008-11-07,71.9086606792
2008-11-10,72.1305094926
2008-11-11,72.0503788115
2008-11-12,72.2664487176
2008-11-13,73.3585793883
2008-11-14,73.6696867223
2008-11-17,73.3990431825
2008-11-18,73.7253269122
2008-11-19,73.9775432489
2008-11-20,73.9356522086
2008-11-21,74.2188733277
2008-11-24,74.6468589618
2008-11-25,73.5165512149
2008-11-26,73.5421908382
2008-11-28,73.3012917663
2008-12-01,73.6511262075
2008-12-02,73.1064726688
2008-12-03,73.3489046643
2008-12-04,73.1178081577
2008-12-05,72.7037793204
2008-12-08,71.8413436465
2008-12-09,71.7400127944
2008-12-10,71.2556718612
2008-12-11,71.6522370409
2008-12-12,71.5409876659
2008-12-15,71.4040264416
2008-12-16,70.7963254739
2008-12-17,70.6201796399
2008-12-18,70.3765409152
2008-12-19,70.4838740956
2008-12-22,70.6892232285
2008-12-23,70.9048107423
2008-12-24,70.9626671585
2008-12-26,71.0119796166
2008-12-29,70.9544541417
2008-12-30,70.8297386758
2008-12-31,69.4637522905
2009-01-02,69.9257736577
2009-01-05,70.168431841
2009-01-06,70.1017306123
2009-01-07,70.0100360959
2009-01-08,70.6521684204
2009-01-09,70.5352859735
2009-01-12,69.6491233204
2009-01-13,69.8408339662
2009-01-14,69.343803569
2009-01-15,69.2531371675
2009-01-16,69.526775583
2009-01-20,69.129299555
2009-01-21,69.7910595901
2009-01-22,69.5779036136
2009-01-23,69.4579202159
2009-01-26,70.0642634442
2009-01-27,69.8715724115
2009-01-28,70.1782022847
2009-01-29,70.8266864777
2009-01-30,71.2298253572
2009-02-02,70.9006685994
2009-02-03,72.6248233584
2009-02-04,72.6841579101
2009-02-05,72.976280467
2009-02-06,73.0634883654
2009-02-09,73.1541713523
2009-02-10,73.0650519052
2009-02-11,72.6219828309
2009-02-12,73.2261192796
2009-02-13,72.4013083515
2009-02-17,72.5731470645
2009-02-18,71.7299180581
2009-02-19,72.2004971934
2009-02-20,71.8058893971
2009-02-23,72.1424780383
2009-02-24,71.1686064833
2009-02-25,70.6330518536
2009-02-26,71.1961933641
2009-02-27,71.9704227697
2009-03-02,73.0571047642
2009-03-03,73.3756422821
2009-03-04,73.4719963835
2009-03-05,73.2755403763
2009-03-06,73.5489435782
2009-03-09,73.6851669807
2009-03-10,73.2697343087
2009-03-11,74.0297497887
2009-03-12,74.7045282417
2009-03-13,73.6138182526
2009-03-16,72.6541506163
2009-03-17,71.1934179862
2009-03-18,71.2912848255
2009-03-19,70.7158996713
2009-03-20,71.0448975942
2009-03-23,71.8014213057
2009-03-24,72.3728705958
2009-03-25,72.1410739518
2009-03-26,72.5463587957
2009-03-27,72.6332055195
2009-03-30,71.7848731732
2009-03-31,72.4719887889
2009-04-01,73.0621649104
2009-04-02,72.8434835482
2009-04-03,72.542894824
2009-04-06,72.3333036573
2009-04-07,72.5795681394
2009-04-08,72.3720298295
2009-04-09,72.5765306645
2009-04-13,72.9261330083
2009-04-14,72.8862127764
2009-04-15,73.3560054739
2009-04-16,73.7238050135
2009-04-17,73.9664567281
2009-04-20,74.0531869807
2009-04-21,73.848223466
2009-04-22,73.0148711898
2009-04-23,73.4126630021
2009-04-24,73.1688591007
2009-04-27,73.8053255907
2009-04-28,74.1485066365
2009-04-29,75.341994835
2009-04-30,75.5893485556
2009-05-01,76.8810879748
2009-05-04,74.3841102043
2009-05-05,75.2154690257
2009-05-06,74.3053128391
2009-05-07,74.4768635098
2009-05-08,74.557423688
2009-05-11,74.9976522152
2009-05-12,75.3356529292
2009-05-13,75.5715773361
2009-05-14,75.9507070315
2009-05-15,75.9343505992
2009-05-18,76.9885359936
2009-05-19,78.2140616998
2009-05-20,78.6255221361
2009-05-21,79.2353116637
2009-05-22,78.3626885832
2009-05-26,78.0914052599
2009-05-27,78.16664512
2009-05-28,78.5129122168
2009-05-29,78.6965288284
2009-06-01,79.5150959819
2009-06-02,77.4889978609
2009-06-03,77.9340117608
2009-06-04,77.4900748638
2009-06-05,77.6941817205
2009-06-08,78.0429324974
2009-06-09,77.4719167696
2009-06-10,77.6650926986
2009-06-11,77.7854138395
2009-06-12,77.8586972203
2009-06-15,78.0279222795
2009-06-16,78.2209998345
2009-06-17,78.3070215762
2009-06-18,79.2856760035
2009-06-19,78.8357987919
2009-06-22,78.5646320721
2009-06-23,78.8050699981
2009-06-24,78.0435048712
2009-06-25,78.6348224345
2009-06-26,78.2283573472
2009-06-29,78.3613153865
2009-06-30,78.5710912053
2009-07-01,78.1857317207
2009-07-02,79.7743663899
2009-07-06,79.3725027182
2009-07-07,78.7234112487
2009-07-08,78.5163203005
2009-07-09,77.8422249878
2009-07-10,78.1653996952
2009-07-13,77.615714238
2009-07-14,78.3649103952
2009-07-15,78.8372667789
2009-07-16,79.0416783481
2009-07-17,79.2178255923
2009-07-20,80.4076303978
2009-07-21,81.1734293753
2009-07-22,80.9612468714
2009-07-23,81.7112564229
2009-07-24,81.7680485358
2009-07-27,82.4138333307
2009-07-28,83.4506990257
2009-07-29,82.7223493272
2009-07-30,83.347697797
2009-07-31,83.6160069103
2009-08-03,83.4867707003
2009-08-04,84.2992388474
2009-08-05,84.7710179509
2009-08-06,85.3654621492
2009-08-07,85.4120253652
2009-08-10,86.5728674347
2009-08-11,86.7364253344
2009-08-12,87.5081188621
2009-08-13,88.3967907538
2009-08-14,88.5970446192
2009-08-17,88.3137300671
2009-08-18,88.5836338581
2009-08-19,88.6255082975
2009-08-20,88.0622117948
2009-08-21,87.7087844375
2009-08-24,88.4822667215
2009-08-25,88.9140333334
2009-08-26,89.8081280169
2009-08-27,90.503461481
2009-08-28,90.3651458366
2009-08-31,90.1202939459
2009-09-01,89.4283243771
2009-09-02,89.4221701609
2009-09-03,89.7434626693
2009-09-04,88.6598468227
2009-09-08,89.1678431559
2009-09-09,89.3124454483
2009-09-10,89.7794814026
2009-09-11,90.3074280634
2009-09-14,88.7685536363
2009-09-15,88.7740443087
2009-09-16,89.0570904864
2009-09-17,88.9681841532
2009-09-18,89.9808381087
2009-09-21,89.5868300462
2009-09-22,89.7082870981
2009-09-23,89.7871201503
2009-09-24,89.0675454995
2009-09-25,88.7743103212
2009-09-28,88.6076738697
2009-09-29,88.6066259235
2009-09-30,88.8393791391
2009-10-01,87.4317256235
2009-10-02,87.0409529643
2009-10-05,87.9934239341
2009-10-06,88.5566669535
2009-10-07,88.6763309822
2009-10-08,89.0895696938
2009-10-09,89.0626510632
2009-10-12,89.1830362743
2009-10-13,88.1463428699
2009-10-14,87.9241402018
2009-10-15,88.4745310713
2009-10-16,88.4647658731
2009-10-19,88.0314276027
2009-10-20,88.1204409203
2009-10-21,87.8782102297
2009-10-22,87.9592827834
2009-10-23,88.8930734882
2009-10-26,88.9796889662
2009-10-27,88.3525652864
2009-10-28,88.9117496783
2009-10-29,88.8461827411
2009-10-30,88.4944149729
2009-11-02,87.2354823086
2009-11-03,87.3008051413
2009-11-04,88.1358559184
2009-11-05,88.3813229315
2009-11-06,88.3183961663
2009-11-09,88.2105135889
2009-11-10,88.3652850534
2009-11-11,88.6204966522
2009-11-12,89.0067254701
2009-11-13,90.1015340262
2009-11-16,90.3880075271
2009-11-17,90.2934896327
2009-11-18,90.0618727432
2009-11-19,91.0084644658
2009-11-20,91.9722529889
2009-11-23,92.6133236332
2009-11-24,92.2232052948
2009-11-25,91.4024726357
2009-11-27,90.9842699463
2009-11-30,91.5150653625
2009-12-01,91.9305974308
2009-12-02,91.0916336529
2009-12-03,89.8385045493
2009-12-04,90.5725699334
2009-12-07,90.2113637455
2009-12-08,90.5519505391
2009-12-09,91.0282002614
2009-12-10,91.6900149935
2009-12-11,91.0373406506
2009-12-14,90.7551100129
2009-12-15,89.9786246191
2009-12-16,89.2007590178
2009-12-17,88.8730536071
2009-12-18,88.6809015443
2009-12-21,88.0124610261
2009-12-22,87.8533903341
2009-12-23,87.9575718493
2009-12-24,88.5396779751
2009-12-28,88.7370786948
2009-12-29,88.8025998225
2009-12-30,87.8295783285
2009-12-31,87.2856940342
2010-01-04,86.3807722654
2010-01-05,85.0438900752
2010-01-06,84.9543934376
2010-01-07,84.9652311672
2010-01-08,85.1845110822
2010-01-11,85.2139453859
2010-01-12,85.7414215196
2010-01-13,85.5517543794
2010-01-14,85.1173386163
2010-01-15,85.7192277086
2010-01-19,85.1450937862
2010-01-20,85.260654205
2010-01-21,84.9623365034
2010-01-22,84.4989094166
2010-01-25,84.2543857416
2010-01-26,84.5917466208
2010-01-27,84.0071425943
2010-01-28,83.6755544053
2010-01-29,83.8511704674
2010-02-01,85.0170329362
2010-02-02,85.9519054028
2010-02-03,85.2445111947
2010-02-04,84.6522370125
2010-02-05,85.2384427482
2010-02-08,85.4283508354
2010-02-09,85.4144546208
2010-02-10,85.7179349519
2010-02-11,86.529763524
2010-02-12,86.1652325823
2010-02-16,86.5225690542
2010-02-17,86.0901448424
2010-02-18,85.8076649469
2010-02-19,85.4146713161
2010-02-22,85.733292438
2010-02-23,85.841433363
2010-02-24,86.7639842793
2010-02-25,86.7201930667
2010-02-26,87.919290536
2010-03-01,87.6234544269
2010-03-02,87.5781582165
2010-03-03,88.4945532507
2010-03-04,89.22986738
2010-03-05,89.9785839223
2010-03-08,89.3723032994
2010-03-09,89.3147858091
2010-03-10,89.2685077482
2010-03-11,90.2445411147
2010-03-12,91.112864286
2010-03-15,91.2070174207
2010-03-16,91.6903740471
2010-03-17,92.6588610277
2010-03-18,93.5424687377
2010-03-19,95.1311055026
2010-03-22,94.3559125772
2010-03-23,93.7038304738
2010-03-24,93.209324764
2010-03-25,94.0105272502
2010-03-26,92.5544401655
2010-03-29,92.4666963963
2010-03-30,92.3639803497
2010-03-31,92.0740382618
2010-04-01,93.4664033249
2010-04-05,93.0834873771
2010-04-06,93.1985575311
2010-04-07,94.1967594028
2010-04-08,94.7267414389
2010-04-09,94.7704131314
2010-04-12,95.0772710465
2010-04-13,97.0871106983
2010-04-14,97.332936025
2010-04-15,96.9922263401
2010-04-16,96.4938437211
2010-04-19,97.0759678628
2010-04-20,98.4156592552
2010-04-21,100.225319042
2010-04-22,100.655776357
2010-04-23,100.168688263
2010-04-26,98.7458922864
2010-04-27,98.2402818936
2010-04-28,100.302572741
2010-04-29,99.2350919945
2010-04-30,100.421984823
2010-05-03,99.9966161036
2010-05-04,98.9744830188
2010-05-05,98.5692621267
2010-05-06,98.1999015757
2010-05-07,98.5029074654
2010-05-10,98.6174559334
2010-05-11,98.1078003141
2010-05-12,97.1612138314
2010-05-13,96.7753762952
2010-05-14,96.9086002266
2010-05-17,96.7731313173
2010-05-18,96.2259799978
2010-05-19,95.862317804
2010-05-20,95.6345597867
2010-05-21,95.3185240016
2010-05-24,95.6252729772
2010-05-25,95.984192383
2010-05-26,95.5990649558
2010-05-27,96.1672932504
2010-05-28,96.3826302643
2010-06-01,96.5361063443
2010-06-02,96.5584127058
2010-06-03,96.3456750193
2010-06-04,96.5180255158
2010-06-07,95.8808984684
2010-06-08,95.8025698603
2010-06-09,95.5807163262
2010-06-10,95.4182032025
2010-06-11,95.4249228196
2010-06-14,95.2845113866
2010-06-15,95.4245864209
2010-06-16,95.66084675
2010-06-17,95.844940104
2010-06-18,95.8230333153
2010-06-21,95.8659769379
2010-06-22,95.8416483657
2010-06-23,96.1460261622
2010-06-24,96.0534233834
2010-06-25,96.0605512961
2010-06-28,96.1675061935
2010-06-29,96.19682016
2010-06-30,96.1724455145
2010-07-01,96.0356166545
2010-07-02,95.422954038
2010-07-06,94.8498634503
2010-07-07,94.8144579169
2010-07-08,94.8734060872
2010-07-09,94.8597206483
2010-07-12,95.1228805596
