Date,pnl
2010-06-09,140.586049383
2010-06-10,140.343850301
2010-06-11,140.655995739
2010-06-14,140.376617788
2010-06-15,140.860153977
2010-06-16,141.238839685
2010-06-17,141.600594898
2010-06-18,141.756604406
2010-06-21,141.364079309
2010-06-22,140.865597178
2010-06-23,140.855042347
2010-06-24,141.059263238
2010-06-25,141.457965985
2010-06-28,141.741936046
2010-06-29,141.877176284
2010-06-30,142.261105947
2010-07-01,142.238010436
2010-07-02,141.301150153
2010-07-06,140.931002146
2010-07-07,140.717388024
2010-07-08,140.016721644
2010-07-09,139.929456492
2010-07-12,139.923711603
2010-07-13,139.816062202
2010-07-14,139.356298123
2010-07-15,140.065491939
2010-07-16,140.483771984
2010-07-19,140.741259788
2010-07-20,141.97658061
2010-07-21,142.078848539
2010-07-22,143.224328462
2010-07-23,142.746968415
2010-07-26,143.610419088
2010-07-27,143.241972329
2010-07-28,142.65325935
2010-07-29,141.74894402
2010-07-30,141.193793259
2010-08-02,141.44458435
2010-08-03,141.689818563
2010-08-04,141.752365761
2010-08-05,141.807116756
2010-08-06,141.346339862
2010-08-09,141.709323174
2010-08-10,142.010790185
2010-08-11,142.079521992
2010-08-12,142.381038531
2010-08-13,142.510910757
2010-08-16,142.786469158
2010-08-17,142.307661654
2010-08-18,142.154291739
2010-08-19,142.210562328
2010-08-20,142.350235148
2010-08-23,142.575808397
2010-08-24,142.727508392
2010-08-25,143.35930079
2010-08-26,143.698716458
2010-08-27,143.152275161
2010-08-30,144.459379755
2010-08-31,144.069160683
2010-09-01,143.316862344
2010-09-02,143.745855999
2010-09-03,144.532871163
2010-09-07,143.721645754
2010-09-08,143.543741814
2010-09-09,143.353705962
2010-09-10,143.424854924
2010-09-13,143.926664893
2010-09-14,144.399302983
2010-09-15,145.177672759
2010-09-16,145.392826035
2010-09-17,145.72303381
2010-09-20,145.72405288
2010-09-21,145.985462886
2010-09-22,146.238814406
2010-09-23,146.584821808
2010-09-24,146.864739262
2010-09-27,147.102593846
2010-09-28,146.475706212
2010-09-29,145.65078375
2010-09-30,146.106735594
2010-10-01,145.245914029
2010-10-04,145.320350322
2010-10-05,144.276604192
2010-10-06,144.300507232
2010-10-07,145.297955006
2010-10-08,145.656556734
2010-10-11,145.488038288
2010-10-12,145.626358604
2010-10-13,146.101185156
2010-10-14,146.452499824
2010-10-15,146.155348364
2010-10-18,144.795322373
2010-10-19,145.554600987
2010-10-20,145.949153229
2010-10-21,145.357783379
2010-10-22,146.081635069
2010-10-25,146.172391507
2010-10-26,146.167848602
2010-10-27,146.409172953
2010-10-28,146.651632572
2010-10-29,146.968103752
2010-11-01,147.258669745
2010-11-02,147.069610397
2010-11-03,147.436533631
2010-11-04,147.858203403
2010-11-05,148.393997606
2010-11-08,148.06558332
2010-11-09,147.148432038
2010-11-10,146.969224265
2010-11-11,146.42545383
2010-11-12,146.349732123
2010-11-15,145.962936974
2010-11-16,146.265531657
2010-11-17,146.365887714
2010-11-18,146.882337662
2010-11-19,147.213116436
2010-11-22,147.098707215
2010-11-23,147.978522076
2010-11-24,148.19825504
2010-11-26,148.204319813
2010-11-29,148.19284017
2010-11-30,148.731323899
2010-12-01,148.311602541
2010-12-02,148.727965615
2010-12-03,149.366326468
2010-12-06,150.317254809
2010-12-07,150.221405391
2010-12-08,148.764804492
2010-12-09,147.942307011
2010-12-10,147.531828708
2010-12-13,146.980748143
2010-12-14,147.244953835
2010-12-15,147.650986769
2010-12-16,147.616917726
2010-12-17,147.021154199
2010-12-20,146.983949276
2010-12-21,147.05396022
2010-12-22,147.419184371
2010-12-23,147.2274816
2010-12-27,147.190161547
2010-12-28,147.539538651
2010-12-29,147.686260238
2010-12-30,146.920085079
2010-12-31,146.564657695
2011-01-03,145.586333158
2011-01-04,146.016680934
2011-01-05,146.944651737
2011-01-06,146.893345916
2011-01-07,146.957824372
2011-01-10,147.89708815
2011-01-11,147.978885361
2011-01-12,148.023989724
2011-01-13,148.63923347
2011-01-14,148.99430702
2011-01-18,148.307971849
2011-01-19,148.090474631
2011-01-20,148.396760036
2011-01-21,148.523941888
2011-01-24,147.818943512
2011-01-25,147.912546856
2011-01-26,148.082703548
2011-01-27,148.071850185
2011-01-28,149.607090986
2011-01-31,149.269474352
2011-02-01,149.881576875
2011-02-02,149.41348278
2011-02-03,149.788250942
2011-02-04,149.317139784
2011-02-07,149.453534967
2011-02-08,149.179254926
2011-02-09,149.54679294
2011-02-10,149.909617808
2011-02-11,150.732262612
2011-02-14,150.270842707
2011-02-15,150.916108237
2011-02-16,151.20183113
2011-02-17,151.603094598
2011-02-18,150.423357595
2011-02-22,151.087935053
2011-02-23,150.545599642
2011-02-24,151.473555924
2011-02-25,151.987322641
2011-02-28,151.691938683
2011-03-01,151.849203285
2011-03-02,151.625600545
2011-03-03,152.5749597
2011-03-04,152.276915699
2011-03-07,151.216140929
2011-03-08,150.878562617
2011-03-09,149.530635404
2011-03-10,149.313269887
2011-03-11,148.84148058
2011-03-14,148.443787983
2011-03-15,148.354204597
2011-03-16,148.944627936
2011-03-17,148.142838217
2011-03-18,148.300534466
2011-03-21,148.419115325
2011-03-22,148.625654355
2011-03-23,149.070880237
2011-03-24,149.330745022
2011-03-25,149.242841735
2011-03-28,149.468616077
2011-03-29,149.833480888
2011-03-30,150.462396943
2011-03-31,150.80890317
2011-04-01,151.645400842
2011-04-04,152.71739789
2011-04-05,151.334209674
2011-04-06,151.36282413
2011-04-07,151.779576393
2011-04-08,152.634194494
2011-04-11,152.926426949
2011-04-12,153.673063901
2011-04-13,154.279187043
2011-04-14,154.661818227
2011-04-15,154.03714703
2011-04-18,154.572188225
2011-04-19,154.363474453
2011-04-20,154.258788084
2011-04-21,153.560996553
2011-04-25,153.492965952
2011-04-26,154.146788392
2011-04-27,154.502293795
2011-04-28,154.697807633
2011-04-29,155.032524034
2011-05-02,154.905982563
2011-05-03,155.772193144
2011-05-04,156.453849553
2011-05-05,156.682399825
2011-05-06,157.204849958
2011-05-09,157.661493401
2011-05-10,158.646253316
2011-05-11,161.009451703
2011-05-12,162.18994404
2011-05-13,161.822596356
2011-05-16,162.078914992
2011-05-17,161.004787567
2011-05-18,161.250607292
2011-05-19,161.283636616
2011-05-20,161.768067344
2011-05-23,162.180615491
2011-05-24,161.206200691
2011-05-25,161.236234117
2011-05-26,160.975450477
2011-05-27,160.670712554
2011-05-31,161.328438763
2011-06-01,159.810551571
2011-06-02,160.132406227
2011-06-03,159.604227351
2011-06-06,159.843627774
2011-06-07,160.484614141
2011-06-08,160.429707059
2011-06-09,160.056835472
2011-06-10,160.024230274
2011-06-13,159.324991414
2011-06-14,159.495254965
2011-06-15,159.625095054
2011-06-16,159.759722124
2011-06-17,160.428806396
2011-06-20,159.975725821
2011-06-21,160.228596488
2011-06-22,160.177190501
2011-06-23,160.817134936
2011-06-24,161.118076187
2011-06-27,161.309515815
2011-06-28,160.401357683
2011-06-29,160.176544882
2011-06-30,161.053772198
2011-07-01,162.009234232
2011-07-05,162.706425882
2011-07-06,161.412710426
2011-07-07,161.911923409
2011-07-08,161.802202181
2011-07-11,161.96685908
2011-07-12,161.915787657
2011-07-13,161.224213921
2011-07-14,161.103643466
2011-07-15,161.122101759
2011-07-18,160.951408873
2011-07-19,160.505168295
2011-07-20,160.771616626
2011-07-21,160.18685939
2011-07-22,160.403912306
2011-07-25,161.166251853
2011-07-26,162.234558496
2011-07-27,162.224061052
2011-07-28,162.44394781
2011-07-29,164.102203868
2011-08-01,165.067959077
2011-08-02,163.214348788
2011-08-03,165.702728593
2011-08-04,166.13075673
2011-08-05,169.939206388
2011-08-08,167.166255167
2011-08-09,169.965972144
2011-08-10,169.872950953
2011-08-11,169.73967759
2011-08-12,167.981484012
2011-08-15,168.50603834
2011-08-16,168.963149313
2011-08-17,170.49504495
2011-08-18,170.931345905
2011-08-19,171.492989518
2011-08-22,171.591877641
2011-08-23,171.271036652
2011-08-24,170.762629102
2011-08-25,170.453474493
2011-08-26,170.018052564
2011-08-29,170.160377759
2011-08-30,169.688805122
2011-08-31,169.784385234
2011-09-01,170.463480522
2011-09-02,172.200639042
2011-09-06,169.852879289
2011-09-07,170.144683145
2011-09-08,169.587071334
2011-09-09,169.592857296
2011-09-12,169.545351344
2011-09-13,169.758504677
2011-09-14,169.953262121
2011-09-15,170.246462869
2011-09-16,171.215987855
2011-09-19,171.933890322
2011-09-20,172.62331863
2011-09-21,172.445989846
2011-09-22,172.992755637
2011-09-23,171.880061105
2011-09-26,172.761739221
2011-09-27,172.12056287
2011-09-28,172.693612402
2011-09-29,173.169749842
2011-09-30,173.618213271
2011-10-03,174.477553704
2011-10-04,172.844169215
2011-10-05,172.563427664
2011-10-06,174.083774321
2011-10-07,173.962581128
2011-10-10,173.559284568
2011-10-11,173.364164385
2011-10-12,173.158992441
2011-10-13,173.275697406
2011-10-14,173.348339405
2011-10-17,173.05235897
2011-10-18,172.760850697
2011-10-19,172.948242225
2011-10-20,173.170139818
2011-10-21,172.316191606
2011-10-24,172.051856057
2011-10-25,172.039154812
2011-10-26,172.566380308
2011-10-27,172.085756869
2011-10-28,171.420989263
2011-10-31,171.162822312
2011-11-01,171.38518918
2011-11-02,170.022705918
2011-11-03,170.115292951
2011-11-04,169.78351119
2011-11-07,169.63183256
2011-11-08,169.215868827
2011-11-09,169.443687006
2011-11-10,169.483616257
2011-11-11,169.482233021
2011-11-14,169.683545434
2011-11-15,169.52612087
2011-11-16,169.547004253
2011-11-17,169.474046215
2011-11-18,169.565263459
2011-11-21,169.371587841
2011-11-22,169.699114763
2011-11-23,169.768494313
2011-11-25,169.385937028
2011-11-28,169.26726111
2011-11-29,169.402615711
2011-11-30,169.194166358
2011-12-01,168.798811505
2011-12-02,169.093543867
2011-12-05,168.982246397
2011-12-06,169.211135285
2011-12-07,169.622409716
2011-12-08,169.673094115
2011-12-09,169.276562477
2011-12-12,169.018106184
2011-12-13,169.820850225
2011-12-14,169.716177234
2011-12-15,169.354228586
2011-12-16,170.168525892
2011-12-19,170.086752137
2011-12-20,169.993093348
2011-12-21,169.396922254
2011-12-22,169.381828904
2011-12-23,169.62246745
2011-12-27,169.894133209
2011-12-28,169.68846039
2011-12-29,168.819645936
2011-12-30,169.105807927
2012-01-03,169.532432507
2012-01-04,169.220560514
2012-01-05,169.384873267
2012-01-06,169.039543894
2012-01-09,169.114469852
2012-01-10,168.615789967
2012-01-11,168.702453818
2012-01-12,168.818215175
2012-01-13,168.584183521
2012-01-17,168.065066346
2012-01-18,168.962773595
2012-01-19,168.453856707
2012-01-20,168.231648008
2012-01-23,168.703202324
2012-01-24,167.685130622
2012-01-25,168.153925219
2012-01-26,168.221131736
2012-01-27,168.126480375
2012-01-30,168.170011212
2012-01-31,169.006785862
2012-02-01,168.723322824
2012-02-02,170.379965455
2012-02-03,169.826787257
2012-02-06,169.529672594
2012-02-07,169.479964779
2012-02-08,169.331930636
2012-02-09,169.726886394
2012-02-10,169.999246452
2012-02-13,170.384206915
2012-02-14,170.696380469
2012-02-15,170.59881768
2012-02-16,170.822881226
2012-02-17,170.284808407
2012-02-21,170.104003776
2012-02-22,169.979003708
2012-02-23,170.234209946
2012-02-24,170.678424195
2012-02-27,171.732183945
2012-02-28,171.831978572
2012-02-29,172.777045036
2012-03-01,173.465407378
2012-03-02,174.147432581
2012-03-05,173.264112471
2012-03-06,173.433433774
2012-03-07,173.674497386
2012-03-08,173.947488355
2012-03-09,174.281210359
2012-03-12,174.427771622
2012-03-13,174.408525624
2012-03-14,174.583252334
2012-03-15,173.831152869
2012-03-16,173.874603323
2012-03-19,173.949986008
2012-03-20,174.047725138
2012-03-21,175.020535391
2012-03-22,174.458736857
2012-03-23,175.598867555
2012-03-26,174.812454063
2012-03-27,175.289788521
2012-03-28,174.885145956
2012-03-29,174.761342414
2012-03-30,175.096775295
2012-04-02,174.3110984
2012-04-03,174.262303334
2012-04-04,174.977183863
2012-04-05,174.322989126
2012-04-09,173.72498075
2012-04-10,174.134432808
2012-04-11,173.743989517
2012-04-12,173.932477615
2012-04-13,173.802813167
2012-04-16,174.393798649
2012-04-17,174.331472784
2012-04-18,174.577215836
2012-04-19,173.867679131
2012-04-20,172.903150754
2012-04-23,172.395687303
2012-04-24,172.411931065
2012-04-25,173.111310595
2012-04-26,172.575853429
2012-04-27,173.467319083
2012-04-30,174.320510121
2012-05-01,173.963624184
2012-05-02,175.361672164
2012-05-03,175.279105491
2012-05-04,176.094368529
2012-05-07,175.652550316
2012-05-08,174.796372812
2012-05-09,175.763639485
2012-05-10,176.074739616
2012-05-11,175.974896856
2012-05-14,177.434406762
2012-05-15,178.452170412
2012-05-16,177.686444183
2012-05-17,176.491126448
2012-05-18,175.666129862
2012-05-21,176.456923023
2012-05-22,177.545137698
2012-05-23,178.18951159
2012-05-24,177.49195218
2012-05-25,176.736194323
2012-05-29,175.987742638
2012-05-30,175.390788629
2012-05-31,176.087068022
2012-06-01,177.055020589
2012-06-04,176.628080954
2012-06-05,176.31717605
2012-06-06,176.191208766
2012-06-07,176.217194363
2012-06-08,176.599918972
2012-06-11,176.187204569
2012-06-12,176.784343459
2012-06-13,177.109883445
2012-06-14,176.992884745
2012-06-15,178.394367032
2012-06-18,177.471447575
2012-06-19,176.74500049
2012-06-20,176.566104834
2012-06-21,177.01354583
2012-06-22,177.263619361
2012-06-25,177.331523216
2012-06-26,177.174216535
2012-06-27,176.935781555
2012-06-28,176.061661738
2012-06-29,176.673750326
2012-07-02,176.573773744
2012-07-03,175.968449384
2012-07-05,175.982782347
2012-07-06,176.435585051
2012-07-09,176.655465678
2012-07-10,176.779732474
2012-07-11,177.337238149
2012-07-12,177.538896965
2012-07-13,177.70183309
2012-07-16,178.123865713
2012-07-17,177.971200351
2012-07-18,178.069338191
2012-07-19,178.323656138
2012-07-20,177.887826236
2012-07-23,177.643740618
2012-07-24,177.801717129
2012-07-25,176.963975165
2012-07-26,177.66721717
2012-07-27,177.231295293
2012-07-30,177.135298278
2012-07-31,177.167028912
2012-08-01,177.509537522
2012-08-02,178.232202451
2012-08-03,176.993054078
2012-08-06,176.357533477
2012-08-07,176.860405878
2012-08-08,176.969641445
2012-08-09,177.27568084
2012-08-10,177.125493258
2012-08-13,177.122023315
2012-08-14,176.708292405
2012-08-15,176.158867339
2012-08-16,175.893604699
2012-08-17,176.113345342
2012-08-20,175.975810847
2012-08-21,175.824974278
2012-08-22,175.253923507
2012-08-23,175.315877973
2012-08-24,175.264343558
2012-08-27,175.34334044
2012-08-28,175.878079329
2012-08-29,175.880478171
2012-08-30,175.965886383
2012-08-31,176.672491342
2012-09-04,176.873422321
2012-09-05,177.031760961
2012-09-06,176.072676889
2012-09-07,175.768218107
2012-09-10,176.050135107
2012-09-11,176.393508797
2012-09-12,176.421065563
2012-09-13,177.481353593
2012-09-14,176.759018396
2012-09-17,176.317762474
2012-09-18,176.293310868
2012-09-19,177.108942145
2012-09-20,177.663456207
2012-09-21,176.442063632
2012-09-24,176.382978687
2012-09-25,176.312685096
2012-09-26,176.396115933
2012-09-27,176.054483176
2012-09-28,176.725483691
2012-10-01,177.066475244
2012-10-02,177.369350032
2012-10-03,178.348451602
2012-10-04,178.734828726
2012-10-05,178.880149892
2012-10-08,177.730086661
2012-10-09,177.070889336
2012-10-10,176.759838866
2012-10-11,176.279207982
2012-10-12,176.314133068
2012-10-15,176.291254588
2012-10-16,176.754251936
2012-10-17,177.505741743
2012-10-18,177.147172149
2012-10-19,177.141123829
2012-10-22,176.338394084
2012-10-23,176.770421305
2012-10-24,176.064164231
2012-10-25,176.141121114
2012-10-26,176.491638125
2012-10-31,176.468239856
2012-11-01,176.418840069
2012-11-02,176.791164042
2012-11-05,177.294751486
2012-11-06,177.891995977
2012-11-07,177.4824638
2012-11-08,178.04802355
2012-11-09,179.391825813
2012-11-12,179.147418135
2012-11-13,179.484216778
2012-11-14,180.617948397
2012-11-15,179.221772691
2012-11-16,179.204306526
2012-11-19,179.535105108
2012-11-20,179.408891173
2012-11-21,179.965300099
2012-11-23,178.972564178
2012-11-26,178.759246138
2012-11-27,178.749406631
2012-11-28,178.732600167
2012-11-29,178.591379311
2012-11-30,178.568695151
2012-12-03,179.060832199
2012-12-04,179.212289897
2012-12-05,178.899839272
2012-12-06,179.119940306
2012-12-07,179.377946509
2012-12-10,179.053045158
2012-12-11,178.843959535
2012-12-12,179.035880164
2012-12-13,179.006470709
2012-12-14,178.3459469
2012-12-17,178.744993805
2012-12-18,178.613743111
2012-12-19,179.064079755
2012-12-20,178.790224491
2012-12-21,179.042347332
2012-12-24,180.010479382
2012-12-26,179.910468646
2012-12-27,180.295286676
2012-12-28,180.018484286
2012-12-31,181.318453094
2013-01-02,181.196929855
2013-01-03,180.738596974
2013-01-04,180.279774361
2013-01-07,179.762747149
2013-01-08,179.949134079
2013-01-09,179.435637856
2013-01-10,179.218450586
2013-01-11,179.17888577
2013-01-14,179.400188896
2013-01-15,179.080781052
2013-01-16,179.723684432
2013-01-17,179.56521882
2013-01-18,179.948230607
2013-01-22,179.880800343
2013-01-23,180.757327542
2013-01-24,180.850874949
2013-01-25,180.790315545
2013-01-28,180.856693521
2013-01-29,180.483941949
2013-01-30,180.396738098
2013-01-31,180.253978442
2013-02-01,179.960271208
2013-02-04,180.214219185
2013-02-05,179.912379377
2013-02-06,180.184618698
2013-02-07,180.257950548
2013-02-08,180.480270336
2013-02-11,180.703116703
2013-02-12,181.304920753
2013-02-13,181.092928118
2013-02-14,180.91348635
2013-02-15,181.804221416
2013-02-19,181.897234719
2013-02-20,181.58362647
2013-02-21,181.347474571
2013-02-22,180.388987397
2013-02-25,180.847295414
2013-02-26,181.177187528
2013-02-27,181.166377245
2013-02-28,182.113388484
2013-03-01,183.47951635
2013-03-04,183.653642278
2013-03-05,182.629309782
2013-03-06,181.467598709
2013-03-07,181.166925469
2013-03-08,181.242036986
2013-03-11,181.210920721
2013-03-12,181.951129158
2013-03-13,182.242022933
2013-03-14,182.707050733
2013-03-15,183.098943069
2013-03-18,183.725787103
2013-03-19,184.21119231
2013-03-20,185.32556975
2013-03-21,186.769443518
2013-03-22,186.942422376
2013-03-25,186.718122475
2013-03-26,188.354542756
2013-03-27,190.222302842
2013-03-28,189.773697747
2013-04-01,191.127454204
2013-04-02,190.761962124
2013-04-03,191.957979215
2013-04-04,191.185223
2013-04-05,191.563505572
2013-04-08,191.190266938
2013-04-09,191.279137418
2013-04-10,192.577852522
2013-04-11,193.632144703
2013-04-12,192.722634076
2013-04-15,192.408056286
2013-04-16,192.310905664
2013-04-17,193.12309411
2013-04-18,193.819972266
2013-04-19,193.441246948
2013-04-22,193.794163755
2013-04-23,192.214564276
2013-04-24,192.482782206
2013-04-25,193.794794625
2013-04-26,193.738375863
2013-04-29,193.653703096
2013-04-30,195.574395344
2013-05-01,194.535605434
2013-05-02,193.843461274
2013-05-03,193.844333603
2013-05-06,194.873527811
2013-05-07,193.911127596
2013-05-08,193.20880265
2013-05-09,193.130069365
2013-05-10,193.368345141
2013-05-13,194.519159967
2013-05-14,195.393777216
2013-05-15,195.058213769
2013-05-16,194.55308611
2013-05-17,194.530252072
2013-05-20,194.856940365
2013-05-21,194.743843329
2013-05-22,194.535841676
2013-05-23,194.952177819
2013-05-24,194.670957996
2013-05-28,195.143660328
2013-05-29,194.369656604
2013-05-30,193.782998113
2013-05-31,194.017416833
2013-06-03,194.871087712
2013-06-04,195.172863607
2013-06-05,194.698997027
2013-06-06,195.273183195
2013-06-07,195.590624274
2013-06-10,195.745690183
2013-06-11,196.14765309
2013-06-12,196.679649725
2013-06-13,196.072816299
2013-06-14,195.815061019
2013-06-17,195.995323349
2013-06-18,195.488457649
2013-06-19,195.447841376
2013-06-20,195.926501644
2013-06-21,196.627254042
2013-06-24,196.386687377
2013-06-25,195.01985591
2013-06-26,195.875074933
2013-06-27,196.907639539
2013-06-28,197.574734463
2013-07-01,197.496747274
2013-07-02,198.353960209
2013-07-03,199.944783451
2013-07-05,200.328058675
2013-07-08,199.107115809
2013-07-09,199.669946801
2013-07-10,199.259905628
2013-07-11,200.098224305
2013-07-12,200.635404389
2013-07-15,200.423032374
2013-07-16,199.885002414
2013-07-17,199.489847643
2013-07-18,198.442936628
2013-07-19,198.717300485
2013-07-22,197.883750488
2013-07-23,198.416702868
2013-07-24,198.644164752
2013-07-25,198.269202921
2013-07-26,198.28906055
2013-07-29,198.919101505
2013-07-30,199.356192593
2013-07-31,198.886875725
2013-08-01,198.613886501
2013-08-02,199.230794758
2013-08-05,199.084145963
2013-08-06,198.66158892
2013-08-07,197.960719322
2013-08-08,197.811049693
2013-08-09,198.55386783
2013-08-12,198.930525358
2013-08-13,199.175365164
2013-08-14,197.939595075
2013-08-15,197.751237322
2013-08-16,197.381270239
2013-08-19,197.12818971
2013-08-20,196.818099951
2013-08-21,196.491933793
2013-08-22,196.321935719
2013-08-23,196.425329734
2013-08-26,195.722153656
2013-08-27,195.950565451
2013-08-28,195.69863717
2013-08-29,195.490706633
2013-08-30,195.90804159
2013-09-03,196.049514427
2013-09-04,196.134472938
2013-09-05,196.002592723
2013-09-06,196.533665125
2013-09-09,196.780442542
2013-09-10,197.000405622
2013-09-11,196.902261422
2013-09-12,196.386533529
2013-09-13,196.441382625
2013-09-16,196.279537111
2013-09-17,196.50728502
2013-09-18,196.829529367
2013-09-19,195.694519344
2013-09-20,195.551305364
2013-09-23,195.823998571
2013-09-24,195.499481293
2013-09-25,195.636739018
2013-09-26,195.317756875
2013-09-27,195.492959064
2013-09-30,195.929935509
2013-10-01,195.918091864
2013-10-02,196.27178333
2013-10-03,196.67031151
2013-10-04,196.542600968
2013-10-07,196.243459925
2013-10-08,196.73638139
2013-10-09,195.743294343
2013-10-10,196.115086725
2013-10-11,196.665572425
2013-10-14,196.839097997
2013-10-15,196.387663604
2013-10-16,196.329296268
2013-10-17,196.83905802
2013-10-18,196.418426311
2013-10-21,196.879750941
2013-10-22,195.683028169
2013-10-23,194.952752539
2013-10-24,195.220876501
2013-10-25,195.527704117
2013-10-28,195.76799064
2013-10-29,194.913230286
2013-10-30,195.602680046
2013-10-31,194.991642579
2013-11-01,195.758815984
2013-11-04,195.337263762
2013-11-05,194.612664436
2013-11-06,193.810260609
2013-11-07,193.540869683
2013-11-08,193.5692737
2013-11-11,194.435246339
2013-11-12,194.88517918
2013-11-13,195.490839183
2013-11-14,195.681713428
2013-11-15,195.540652519
2013-11-18,195.682400959
2013-11-19,195.921093366
2013-11-20,195.785965945
2013-11-21,196.392834243
2013-11-22,196.990353937
2013-11-25,197.319447292
2013-11-26,197.662972142
2013-11-27,197.551545154
2013-11-29,196.781871438
2013-12-02,195.990518334
2013-12-03,195.075146213
2013-12-04,194.95683631
2013-12-05,195.39017128
2013-12-06,195.076788549
2013-12-09,194.788719848
2013-12-10,194.541796711
2013-12-11,194.645099722
2013-12-12,194.190032239
2013-12-13,194.280219433
2013-12-16,194.011489889
2013-12-17,194.078929907
2013-12-18,193.677039178
2013-12-19,193.405295054
2013-12-20,193.74941856
2013-12-23,193.943854033
2013-12-24,194.174153271
2013-12-26,193.981383145
2013-12-27,193.817933621
2013-12-30,193.933573909
2013-12-31,193.357565763
2014-01-02,193.319810411
2014-01-03,193.055885671
2014-01-06,193.257990188
2014-01-07,193.906761013
2014-01-08,194.239309855
2014-01-09,194.666567262
2014-01-10,194.06394722
2014-01-13,194.356284223
2014-01-14,195.163317265
2014-01-15,195.418872041
2014-01-16,195.324202211
2014-01-17,195.071816572
2014-01-21,194.775262832
2014-01-22,195.051499764
2014-01-23,194.873562119
2014-01-24,194.634323418
2014-01-27,194.341422058
2014-01-28,195.849500622
2014-01-29,195.591968391
2014-01-30,195.937549481
2014-01-31,197.595311049
2014-02-03,197.173715081
2014-02-04,196.395699476
2014-02-05,196.122248039
2014-02-06,196.68129854
2014-02-07,197.153011115
2014-02-10,196.672323344
2014-02-11,196.561483226
2014-02-12,196.322723987
2014-02-13,196.312565801
2014-02-14,196.469125268
2014-02-18,197.014890512
2014-02-19,197.435208508
2014-02-20,196.848192142
2014-02-21,196.193534067
2014-02-24,195.963297633
2014-02-25,195.343333393
2014-02-26,194.910791758
2014-02-27,194.060412997
2014-02-28,193.422262936
2014-03-03,193.678536954
2014-03-04,193.249116203
2014-03-05,193.868640323
2014-03-06,193.75175719
2014-03-07,193.800083997
2014-03-10,193.445503136
2014-03-11,193.490993555
2014-03-12,193.349950177
2014-03-13,193.577132178
2014-03-14,193.581006519
2014-03-17,193.85096498
2014-03-18,193.353669534
2014-03-19,193.476841496
2014-03-20,193.852705815
2014-03-21,194.790408473
2014-03-24,195.637138226
2014-03-25,196.124336782
2014-03-26,196.215707868
2014-03-27,196.871480495
2014-03-28,196.426462823
2014-03-31,195.569758306
2014-04-01,196.009158626
2014-04-02,196.971790205
2014-04-03,197.70612091
2014-04-04,197.422707196
2014-04-07,197.659186617
2014-04-08,196.724838587
2014-04-09,196.716672254
2014-04-10,196.886131635
2014-04-11,197.015563384
2014-04-14,197.743064152
2014-04-15,197.876644077
2014-04-16,197.664187455
2014-04-17,197.436236843
2014-04-21,196.941958759
2014-04-22,197.108031728
2014-04-23,197.426707877
2014-04-24,197.37353938
2014-04-25,197.578217001
2014-04-28,197.993297104
2014-04-29,197.837014368
2014-04-30,197.530667369
2014-05-01,196.415605464
2014-05-02,196.307272711
2014-05-05,196.58694635
2014-05-06,198.021445554
2014-05-07,197.896950999
2014-05-08,197.15855357
2014-05-09,197.101295294
2014-05-12,197.702403193
2014-05-13,197.674720123
2014-05-14,197.136978229
2014-05-15,197.089182713
2014-05-16,197.108474654
2014-05-19,196.548366505
2014-05-20,196.705804173
2014-05-21,196.242470264
2014-05-22,196.158762128
2014-05-23,196.161527422
2014-05-27,196.791747371
2014-05-28,197.391559362
2014-05-29,197.63159754
2014-05-30,197.022261456
2014-06-02,197.466042882
2014-06-03,197.655856567
2014-06-04,197.073144162
2014-06-05,197.553610457
2014-06-06,197.963615144
2014-06-09,197.819211832
2014-06-10,197.277303203
2014-06-11,198.141077778
2014-06-12,199.07131271
2014-06-13,200.131280025
2014-06-16,199.506722929
2014-06-17,200.709426325
2014-06-18,202.494393985
2014-06-19,202.546818485
2014-06-20,203.369922264
2014-06-23,201.626036309
2014-06-24,201.586390024
2014-06-25,201.969419484
2014-06-26,202.781345809
2014-06-27,203.474648846
2014-06-30,203.744973245
2014-07-01,202.829253392
2014-07-02,202.954223427
2014-07-03,202.229184087
2014-07-07,201.440669005
2014-07-08,201.692549565
2014-07-09,201.930359636
2014-07-10,202.04718422
2014-07-11,201.978038767
2014-07-14,202.072959033
2014-07-15,202.883070421
2014-07-16,202.278594349
2014-07-17,202.585421218
2014-07-18,202.528515413
2014-07-21,202.925649683
2014-07-22,202.202951396
2014-07-23,202.109235922
2014-07-24,201.807493239
2014-07-25,203.349460916
2014-07-28,202.591713419
2014-07-29,204.166959801
2014-07-30,203.890543789
2014-07-31,203.313947038
2014-08-01,202.601129325
2014-08-04,202.134538573
2014-08-05,201.399447942
2014-08-06,199.893502504
2014-08-07,199.025936138
2014-08-08,198.67922339
2014-08-11,198.450934954
2014-08-12,198.766842613
2014-08-13,198.748942046
2014-08-14,198.557868788
2014-08-15,198.444710131
2014-08-18,198.66294106
2014-08-19,198.50301194
2014-08-20,198.453611977
2014-08-21,198.092467771
2014-08-22,198.027374545
2014-08-25,197.971538075
2014-08-26,197.804744122
2014-08-27,197.970544873
2014-08-28,198.471109491
2014-08-29,197.939477561
2014-09-02,198.045291621
2014-09-03,197.644086173
2014-09-04,197.971219866
2014-09-05,197.957469748
2014-09-08,197.765647899
2014-09-09,197.869776882
2014-09-10,197.603390315
2014-09-11,197.750228161
2014-09-12,197.557656972
2014-09-15,197.521300331
2014-09-16,197.476757122
